97.016,265.95,35.84,-0.1007,-0.98764,0.12014,0.085633,-0.1289,-0.98795,-0.98764,0.81045,1
-203.63,285.41,31.99,0.03665,-0.99471,-0.095921,0.20743,0.10147,-0.97297,-0.99471,0.78453,0
96.975,265.88,35.681,-0.10145,-0.98771,0.11888,0.085723,-0.12773,-0.9881,-0.98771,0.82191,1
-203.68,285.4,31.987,0.037267,-0.99482,-0.094538,0.20658,0.10023,-0.97328,-0.99482,0.72937,0
96.923,265.81,35.545,-0.10214,-0.98778,0.11771,0.085988,-0.12665,-0.98821,-0.98778,0.82943,1
-203.73,285.41,31.943,0.037399,-0.99499,-0.092701,0.20621,0.098453,-0.97354,-0.99499,0.735,0
96.848,265.77,35.45,-0.10056,-0.98807,0.11662,0.08695,-0.12549,-0.98828,-0.98807,0.84467,1
-203.79,285.49,31.809,0.036543,-0.99526,-0.090135,0.20594,0.095759,-0.97387,-0.99526,0.74241,0
96.798,265.77,35.408,-0.099336,-0.9883,0.11576,0.087726,-0.12458,-0.98832,-0.9883,0.8557,1
-203.85,285.56,31.691,0.035525,-0.99542,-0.088777,0.20555,0.094212,-0.9741,-0.99542,0.74874,0
96.769,265.78,35.394,-0.098314,-0.98844,0.1154,0.088094,-0.12415,-0.98834,-0.98844,0.86542,1
-203.9,285.59,31.652,0.034686,-0.99544,-0.08888,0.20523,0.094133,-0.97418,-0.99544,0.75919,0
96.76,265.79,35.389,-0.098013,-0.98849,0.1152,0.088246,-0.12394,-0.98836,-0.98849,0.86989,1
-203.96,285.62,31.739,0.035151,-0.99537,-0.08942,0.20475,0.09475,-0.97422,-0.99537,0.76313,0
96.729,265.82,35.361,-0.097552,-0.98858,0.11486,0.088772,-0.12359,-0.98835,-0.98858,0.87894,1
-204.04,285.73,31.884,0.03606,-0.99521,-0.09089,0.20352,0.096356,-0.97432,-0.99521,0.76885,0
96.713,265.85,35.345,-0.097594,-0.9886,0.11464,0.088981,-0.1234,-0.98836,-0.9886,0.87565,1
-204.19,286.03,32.027,0.033168,-0.99508,-0.093338,0.20369,0.09816,-0.9741,-0.99508,0.75733,0
96.688,265.91,35.303,-0.09694,-0.98867,0.11457,0.089648,-0.12331,-0.98831,-0.98867,0.87868,1
-204.3,286.3,32.104,0.030216,-0.99514,-0.09377,0.205,0.097989,-0.97384,-0.99514,0.7615,0
96.656,266.07,35.305,-0.096737,-0.98875,0.11412,0.090178,-0.1229,-0.98831,-0.98875,0.88158,1
-204.33,286.41,32.118,0.028819,-0.99516,-0.093962,0.20533,0.09789,-0.97378,-0.99516,0.7628,0
96.621,266.24,35.309,-0.09522,-0.98898,0.11334,0.091108,-0.12204,-0.98833,-0.98898,0.88265,1
-204.4,286.65,32.146,0.025797,-0.99523,-0.094089,0.20565,0.097391,-0.97377,-0.99523,0.76307,0
96.578,266.39,35.297,-0.09295,-0.98921,0.11322,0.092075,-0.12176,-0.98828,-0.98921,0.88582,1
-204.41,286.81,32.162,0.024076,-0.99529,-0.093927,0.20604,0.096878,-0.97374,-0.99529,0.75653,0
96.555,266.46,35.294,-0.091932,-0.98929,0.11338,0.092383,-0.12184,-0.98824,-0.98929,0.88707,1
-204.43,286.88,32.164,0.023591,-0.99533,-0.093595,0.20632,0.096453,-0.97372,-0.99533,0.75825,0
96.509,266.6,35.294,-0.090086,-0.98951,0.11293,0.092853,-0.12124,-0.98827,-0.98951,0.89058,1
-204.39,287.22,32.095,0.022185,-0.99563,-0.090688,0.20669,0.093319,-0.97395,-0.99563,0.7628,0
96.463,266.86,35.355,-0.089211,-0.98972,0.11175,0.093431,-0.12002,-0.98837,-0.98972,0.89278,1
-204.49,287.59,32.162,0.020348,-0.99565,-0.090964,0.2068,0.093207,-0.97393,-0.99565,0.76577,0
96.465,267.08,35.442,-0.089018,-0.98985,0.11076,0.09378,-0.11904,-0.98845,-0.98985,0.86027,1
-204.54,287.87,32.164,0.020248,-0.99579,-0.089448,0.20839,0.091705,-0.97374,-0.99579,0.72682,0
96.472,267.29,35.538,-0.088894,-0.98984,0.11093,0.093609,-0.11918,-0.98845,-0.98984,0.83232,1
-204.51,287.99,32.175,0.020025,-0.99579,-0.089481,0.20909,0.091691,-0.97359,-0.99579,0.7328,0
96.485,267.36,35.556,-0.090137,-0.98967,0.1115,0.093304,-0.11985,-0.9884,-0.98967,0.79342,1
-204.45,288.04,32.188,0.020051,-0.99576,-0.089785,0.20954,0.091994,-0.97346,-0.99576,0.73809,0
96.518,267.47,35.592,-0.091697,-0.98947,0.11198,0.093091,-0.12048,-0.98834,-0.98947,0.81647,1
-204.21,288.3,32.048,0.017711,-0.9959,-0.088734,0.2139,0.090467,-0.97266,-0.9959,0.7605,0
96.553,267.51,35.624,-0.092475,-0.98929,0.11289,0.093551,-0.12151,-0.98817,-0.98929,0.83028,1
-203.95,288.48,31.953,0.014024,-0.99594,-0.08894,0.21605,0.089866,-0.97224,-0.99594,0.7726,0
96.643,267.54,35.646,-0.09555,-0.98896,0.11327,0.094098,-0.12225,-0.98803,-0.98896,0.8381,1
-203.8,288.56,31.914,0.011028,-0.99588,-0.090004,0.2164,0.090254,-0.97212,-0.99588,0.77915,0
96.882,267.64,35.687,-0.10443,-0.98791,0.11456,0.094432,-0.12452,-0.98771,-0.98791,0.84422,1
-203.63,288.57,31.847,0.0089686,-0.99595,-0.089469,0.21881,0.089259,-0.97168,-0.99595,0.78607,0
97.22,267.74,35.659,-0.12119,-0.98619,0.11288,0.094132,-0.12462,-0.98773,-0.98619,0.84268,1
-203.22,288.53,31.763,0.0017587,-0.99596,-0.089742,0.22133,0.087904,-0.97123,-0.99596,0.79765,0
97.496,267.8,35.702,-0.1337,-0.98476,0.11123,0.094123,-0.12435,-0.98776,-0.98476,0.84144,1
-202.84,288.48,31.665,-0.0061416,-0.99601,-0.089011,0.22399,0.085381,-0.97084,-0.99601,0.80242,0
97.641,267.76,35.739,-0.13893,-0.98423,0.10947,0.094248,-0.12318,-0.9879,-0.98423,0.84891,1
-202.61,288.48,31.591,-0.011213,-0.99597,-0.088958,0.22518,0.084163,-0.97067,-0.99597,0.80294,0
97.918,267.63,35.815,-0.14827,-0.98323,0.10616,0.095089,-0.12102,-0.98808,-0.98323,0.85452,1
-202,288.43,31.51,-0.027709,-0.99557,-0.089833,0.22988,0.081113,-0.96983,-0.99557,0.8084,0
98.259,267.6,35.949,-0.15819,-0.98202,0.10296,0.096105,-0.11909,-0.98822,-0.98202,0.86322,1
-201.38,288.4,31.387,-0.038844,-0.99545,-0.08698,0.23392,0.075568,-0.96932,-0.99545,0.76111,0
98.646,267.65,36.076,-0.16842,-0.98073,0.099064,0.097078,-0.11651,-0.98843,-0.98073,0.86819,1
-200.81,288.51,31.266,-0.055022,-0.99477,-0.086015,0.24059,0.070399,-0.96807,-0.99477,0.76517,0
99.026,267.71,36.186,-0.17842,-0.97932,0.095374,0.098421,-0.11421,-0.98857,-0.97932,0.87141,1
-200.23,288.57,31.269,-0.070465,-0.99345,-0.089945,0.24556,0.070118,-0.96684,-0.99345,0.77294,0
99.387,267.8,36.306,-0.189,-0.97774,0.091129,0.099412,-0.11137,-0.98879,-0.97774,0.8763,1
-199.51,288.72,31.205,-0.093208,-0.9913,-0.092887,0.25257,0.0667,-0.96528,-0.9913,0.78023,0
99.867,267.94,36.513,-0.20509,-0.97507,0.084766,0.10084,-0.1072,-0.98911,-0.97507,0.88102,1
-198.91,288.86,31.175,-0.1112,-0.98905,-0.096984,0.25783,0.065537,-0.96397,-0.98905,0.6738,0
100.07,268.01,36.598,-0.21159,-0.97393,0.081823,0.10154,-0.10517,-0.98926,-0.97393,0.8827,1
-198.34,289,31.2,-0.12655,-0.98698,-0.099252,0.26356,0.063003,-0.96258,-0.98698,0.68342,0
100.44,268.09,36.676,-0.22488,-0.97135,0.076831,0.10306,-0.10212,-0.98942,-0.97135,0.88876,1
-198.11,289.05,31.227,-0.13199,-0.9863,-0.098906,0.26728,0.060669,-0.96171,-0.9863,0.68774,0
100.83,268.15,36.805,-0.24406,-0.96708,0.072072,0.10284,-0.09971,-0.98969,-0.96708,0.89151,1
-197.45,289.01,31.372,-0.15005,-0.98323,-0.10365,0.27293,0.059565,-0.96019,-0.98323,0.70452,0
101.45,268.2,36.972,-0.26615,-0.96141,0.069627,0.10046,-0.099504,-0.98995,-0.96141,0.86704,1
-197.01,289.06,31.335,-0.16316,-0.98123,-0.10276,0.28082,0.053663,-0.95826,-0.98123,0.64798,0
102.15,268.16,37.168,-0.2891,-0.95498,0.066536,0.098586,-0.098835,-0.99021,-0.95498,0.85655,1
-196.22,288.98,31.307,-0.17898,-0.97852,-0.10225,0.29125,0.04657,-0.95551,-0.97852,0.66222,0
102.44,268.18,37.269,-0.29745,-0.9525,0.065325,0.098459,-0.09866,-0.99024,-0.9525,0.85947,1
-195.49,288.95,31.45,-0.19572,-0.9748,-0.10704,0.29796,0.04488,-0.95352,-0.9748,0.68611,0
103.14,268.14,37.56,-0.31732,-0.94623,0.062867,0.096597,-0.0982,-0.99047,-0.94623,0.86456,1
-195.08,288.91,31.601,-0.20531,-0.97245,-0.11044,0.3014,0.044537,-0.95246,-0.97245,0.69269,0
103.76,267.99,37.801,-0.33396,-0.94054,0.062115,0.094682,-0.099038,-0.99057,-0.94054,0.86637,1
-194.37,288.76,31.878,-0.22211,-0.96813,-0.1157,0.30782,0.042969,-0.95047,-0.96813,0.57923,0
104.46,267.73,38.055,-0.36031,-0.93101,0.05829,0.091301,-0.097384,-0.99105,-0.93101,0.86987,1
-193.6,288.35,32.246,-0.2433,-0.96267,-0.11861,0.31955,0.035902,-0.94689,-0.96267,0.5879,0
104.91,267.46,38.266,-0.3781,-0.92397,0.057545,0.088494,-0.097948,-0.99125,-0.92397,0.8745,1
-193.06,288.02,32.306,-0.26194,-0.95743,-0.12134,0.32784,0.029973,-0.94426,-0.95743,0.59451,0
105.45,267.14,38.543,-0.40151,-0.91409,0.056887,0.083986,-0.0986,-0.99158,-0.91409,0.86581,1
-192.43,287.43,32.399,-0.27791,-0.95269,-0.1231,0.33429,0.024223,-0.94216,-0.95269,0.52928,0
105.45,267.14,38.543,-0.40151,-0.91409,0.056887,0.083986,-0.0986,-0.99158,-0.91409,0.86581,1
-191.89,287.05,32.379,-0.29681,-0.94665,-0.12552,0.33728,0.019045,-0.94121,-0.94665,0.58095,0
105.89,266.74,38.946,-0.42911,-0.90158,0.054867,0.077552,-0.097294,-0.99223,-0.90158,0.85328,1
-191.63,286.79,32.615,-0.31037,-0.94202,-0.12752,0.34072,0.014991,-0.94004,-0.94202,0.55961,0
106.07,266.61,39.082,-0.43971,-0.89645,0.055013,0.074374,-0.097386,-0.99246,-0.89645,0.83853,1
-191.13,286.3,33.432,-0.34744,-0.92801,-0.13446,0.3387,0.0095128,-0.94085,-0.92801,0.50308,0
106.35,266.42,39.277,-0.45833,-0.88709,0.054871,0.068654,-0.096888,-0.99292,-0.88709,0.83684,1
-190.9,286.07,33.813,-0.36482,-0.92108,-0.13612,0.33675,0.0057645,-0.94158,-0.92108,0.51153,0
106.53,266.22,39.355,-0.4731,-0.87928,0.055127,0.064346,-0.096891,-0.99321,-0.87928,0.83896,1
-190.67,285.74,34.303,-0.38877,-0.91178,-0.13239,0.3338,-0.0054536,-0.94263,-0.91178,0.45582,0
106.63,265.92,39.453,-0.48693,-0.87175,0.054314,0.060592,-0.095748,-0.99356,-0.87175,0.84469,1
-190.48,285.11,35.669,-0.4372,-0.88916,-0.13509,0.32544,-0.016379,-0.94542,-0.88916,0.38621,0
106.7,265.4,39.564,-0.50493,-0.86155,0.052742,0.055966,-0.093653,-0.99403,-0.86155,0.83678,1
-190.28,284.21,36.386,-0.46839,-0.87067,-0.15011,0.32717,-0.013106,-0.94487,-0.87067,0.40031,0
106.79,264.99,39.58,-0.52237,-0.85127,0.0496,0.053758,-0.090928,-0.99441,-0.85127,0.83165,1
-190.05,283.42,36.671,-0.49498,-0.8538,-0.1613,0.32813,-0.011785,-0.94456,-0.8538,0.41406,0
106.83,264.8,39.587,-0.5294,-0.84701,0.048021,0.05318,-0.089625,-0.99455,-0.84701,0.83211,1
-189.87,282.89,36.605,-0.51266,-0.8421,-0.16748,0.32891,-0.012437,-0.94428,-0.8421,0.4338,0
106.94,264.43,39.586,-0.54817,-0.83512,0.045689,0.051213,-0.088041,-0.9948,-0.83512,0.80187,1
-189.84,282.61,36.579,-0.52062,-0.83699,-0.16851,0.32833,-0.014083,-0.94446,-0.83699,0.43608,0
107.06,264.08,39.648,-0.56263,-0.82562,0.04231,0.050635,-0.085499,-0.99505,-0.82562,0.80717,1
-189.38,281.49,36.435,-0.54921,-0.8178,-0.17194,0.32264,-0.017707,-0.94636,-0.8178,0.44602,0
107.22,263.58,39.728,-0.57991,-0.81376,0.038588,0.050186,-0.08296,-0.99529,-0.81376,0.80986,1
-188.89,280.5,36.216,-0.57525,-0.80042,-0.16856,0.31466,-0.026322,-0.94884,-0.80042,0.46282,0
107.62,263.27,39.872,-0.60163,-0.79788,0.037773,0.046752,-0.082381,-0.9955,-0.79788,0.7945,1
-188.66,280.24,36.127,-0.58895,-0.79164,-0.16262,0.30739,-0.033333,-0.951,-0.79164,0.4755,0
107.92,262.98,40.054,-0.61975,-0.784,0.035402,0.044959,-0.080505,-0.99574,-0.784,0.81171,1
-188.46,280.04,36.001,-0.602,-0.78183,-0.1623,0.30415,-0.036586,-0.95192,-0.78183,0.48534,0
108.07,262.81,40.163,-0.62994,-0.77589,0.034107,0.044351,-0.079783,-0.99583,-0.77589,0.81326,1
-188.16,279.63,35.76,-0.6212,-0.76672,-0.16203,0.30178,-0.043236,-0.9524,-0.76672,0.39298,0
108.4,262.36,40.268,-0.65206,-0.75753,0.031057,0.042987,-0.077837,-0.99604,-0.75753,0.81884,1
-187.67,279.29,35.132,-0.65122,-0.74095,-0.16403,0.2995,-0.052332,-0.95266,-0.74095,0.40166,0
108.96,261.95,40.364,-0.68184,-0.73096,0.028082,0.041418,-0.076906,-0.99618,-0.73096,0.75164,1
-187.32,279.05,34.586,-0.66588,-0.72788,-0.16367,0.30082,-0.061194,-0.95172,-0.72788,0.40532,0
109.38,261.59,40.384,-0.70323,-0.71059,0.022971,0.043603,-0.075357,-0.9962,-0.71059,0.76228,1
-187.03,278.86,34.124,-0.6788,-0.71612,-0.16246,0.30046,-0.068982,-0.9513,-0.71612,0.35912,0
109.74,261.17,40.37,-0.72548,-0.688,0.018257,0.046856,-0.075839,-0.99602,-0.688,0.77967,1
-185.46,276.82,33.412,-0.71372,-0.68389,-0.1513,0.29019,-0.092106,-0.95253,-0.68389,0.35949,0
110.19,260.73,40.456,-0.7443,-0.66774,0.011851,0.051095,-0.074629,-0.9959,-0.66774,0.7963,1
-183.53,274.54,33.451,-0.74684,-0.6453,-0.1607,0.28864,-0.096854,-0.95253,-0.6453,0.22017,0
110.47,260.39,40.494,-0.75494,-0.65576,0.0068486,0.053734,-0.072262,-0.99594,-0.65576,0.80455,1
-183,273.93,33.564,-0.76362,-0.62337,-0.16821,0.28674,-0.093989,-0.95339,-0.62337,0.24431,0
110.99,259.75,40.577,-0.7757,-0.6311,-0.002958,0.059993,-0.069071,-0.99581,-0.6311,0.82752,1
-182.82,273.92,33.599,-0.76878,-0.61619,-0.17112,0.28732,-0.093764,-0.95323,-0.61619,0.26538,0
111.18,259.55,40.612,-0.78193,-0.62334,-0.0060739,0.062251,-0.068387,-0.99571,-0.62334,0.83705,1
-182.36,273.46,33.579,-0.78447,-0.59342,-0.18014,0.28996,-0.0942,-0.95239,-0.59342,0.27508,0
111.48,259.07,40.601,-0.79567,-0.60556,-0.014281,0.067738,-0.065525,-0.99555,-0.60556,0.84916,1
-181.44,273,33.989,-0.80889,-0.55622,-0.19059,0.28734,-0.091149,-0.95348,-0.55622,0.29091,0
111.91,258.65,40.529,-0.81104,-0.58441,-0.025902,0.075874,-0.061186,-0.99524,-0.58441,0.86029,1
-180.62,272.47,33.629,-0.83064,-0.52314,-0.1907,0.27498,-0.087584,-0.95745,-0.52314,0.31186,0
112.39,258.16,40.509,-0.82563,-0.56285,-0.039122,0.085192,-0.055822,-0.9948,-0.56285,0.8703,1
-179.27,271.69,33.6,-0.85629,-0.4801,-0.19047,0.25386,-0.070046,-0.9647,-0.4801,0.33963,0
112.64,257.91,40.529,-0.83211,-0.55281,-0.044576,0.088811,-0.053481,-0.99461,-0.55281,0.87435,1
-177.78,270.77,33.522,-0.87326,-0.45039,-0.18592,0.23845,-0.062276,-0.96916,-0.45039,0.35791,0
113.2,257.47,40.577,-0.84558,-0.53104,-0.054679,0.094931,-0.048781,-0.99429,-0.53104,0.8783,1
-177.5,270.65,33.507,-0.87731,-0.44277,-0.18517,0.23516,-0.06024,-0.97009,-0.44277,0.37238,0
113.63,257.11,40.544,-0.85493,-0.51506,-0.06177,0.099288,-0.045595,-0.99401,-0.51506,0.88663,1
-177.31,270.61,33.423,-0.87756,-0.44292,-0.18359,0.23387,-0.061151,-0.97034,-0.44292,0.38623,0
113.9,256.88,40.502,-0.86192,-0.50258,-0.067161,0.10255,-0.043063,-0.9938,-0.50258,0.89244,1
-177.07,270.32,33.303,-0.88049,-0.43603,-0.18604,0.23493,-0.060484,-0.97013,-0.43603,0.40195,0
114.14,256.71,40.529,-0.86705,-0.49301,-0.071877,0.10527,-0.040265,-0.99363,-0.49301,0.90342,1
-177.06,270.23,33.267,-0.88178,-0.43282,-0.18742,0.23573,-0.060241,-0.96995,-0.43282,0.41536,0
114.24,256.55,40.565,-0.8707,-0.48616,-0.074356,0.10662,-0.038997,-0.99353,-0.48616,0.91235,1
-177.03,270.2,33.243,-0.88285,-0.43027,-0.18828,0.23635,-0.060581,-0.96978,-0.43027,0.42716,0
114.3,256.38,40.708,-0.87575,-0.47683,-0.075471,0.10692,-0.039124,-0.9935,-0.47683,0.92061,1
-177.08,270.14,33.107,-0.88837,-0.41852,-0.18876,0.23571,-0.062946,-0.96978,-0.41852,0.33934,0
114.34,256.3,40.783,-0.87828,-0.47212,-0.075635,0.10674,-0.039401,-0.99351,-0.47212,0.92368,1
-177.06,269.85,32.775,-0.89835,-0.39724,-0.18753,0.23338,-0.069922,-0.96987,-0.39724,0.34986,0
114.39,256.15,40.963,-0.8839,-0.4614,-0.076294,0.10647,-0.039691,-0.99352,-0.4614,0.93178,1
-176.95,268.96,32.144,-0.91141,-0.3657,-0.18866,0.23149,-0.076613,-0.96982,-0.3657,0.33118,0
114.45,255.99,41.15,-0.88997,-0.4494,-0.077398,0.10647,-0.039738,-0.99352,-0.4494,0.89666,1
-176.41,267.09,30.248,-0.93391,-0.3022,-0.19102,0.22839,-0.093265,-0.96909,-0.3022,0.35742,0
114.56,255.72,41.38,-0.89924,-0.43024,-0.079084,0.10662,-0.040237,-0.99348,-0.43024,0.90574,1
-175.95,266.2,29.544,-0.94715,-0.25621,-0.19305,0.22291,-0.092868,-0.9704,-0.25621,0.38636,0
114.67,255.46,41.604,-0.90812,-0.41068,-0.08159,0.10759,-0.040558,-0.99337,-0.41068,0.91319,1
-175.64,265.74,29.242,-0.9535,-0.23348,-0.19061,0.2164,-0.090122,-0.97214,-0.23348,0.40921,0
114.87,255.36,41.806,-0.91664,-0.39098,-0.083115,0.10805,-0.042169,-0.99325,-0.39098,0.92007,1
-175.43,265.29,29.078,-0.95703,-0.21794,-0.19128,0.21468,-0.08907,-0.97262,-0.21794,0.42468,0
115.12,255.31,42.196,-0.9279,-0.362,-0.08918,0.11235,-0.043439,-0.99272,-0.362,0.9246,1
-174.95,264.93,28.916,-0.96142,-0.19387,-0.19516,0.21575,-0.091287,-0.97217,-0.19387,0.38747,0
115.26,255.32,42.362,-0.93374,-0.34604,-0.091555,0.1136,-0.043924,-0.99256,-0.34604,0.92337,1
-174.77,264.97,28.889,-0.96425,-0.17788,-0.19644,0.21579,-0.096702,-0.97164,-0.17788,0.30956,0
115.52,255.38,42.681,-0.9436,-0.31669,-0.096569,0.11611,-0.04337,-0.99229,-0.31669,0.90235,1
-174.86,265.3,28.987,-0.96616,-0.16737,-0.19627,0.21468,-0.099947,-0.97156,-0.16737,0.27677,0
115.69,255.49,42.911,-0.95107,-0.2923,-0.10012,0.11779,-0.043447,-0.99209,-0.2923,0.90953,1
-173.95,264.51,28.8,-0.96821,-0.14733,-0.20217,0.21881,-0.10709,-0.96987,-0.14733,0.32244,0
115.84,255.58,43.051,-0.95751,-0.26938,-0.10302,0.11907,-0.043901,-0.99191,-0.26938,0.91335,1
-173.95,265.02,28.456,-0.97246,-0.11737,-0.20135,0.21348,-0.10195,-0.97161,-0.11737,0.34978,0
115.97,255.77,43.279,-0.96507,-0.23903,-0.10726,0.12133,-0.044917,-0.9916,-0.23903,0.86328,1
-174.82,267.69,24.891,-0.96918,-0.1155,-0.21759,0.23452,-0.16225,-0.95848,-0.1155,0.31714,0
116.14,256.2,43.65,-0.97437,-0.19285,-0.11577,0.12631,-0.043279,-0.99105,-0.19285,0.77766,1
-174.96,270.32,21.775,-0.97021,-0.074982,-0.23038,0.24125,-0.2113,-0.94718,-0.074982,0.34243,0
116.28,256.7,44.043,-0.98114,-0.15177,-0.11975,0.12769,-0.043665,-0.99085,-0.15177,0.77888,1
-175,270.41,21.343,-0.96996,-0.068953,-0.23329,0.24286,-0.21868,-0.94509,-0.068953,0.38291,0
116.25,256.86,44.166,-0.9831,-0.13632,-0.12221,0.12936,-0.044897,-0.99058,-0.13632,0.78767,1
-174.97,270.25,21.054,-0.97006,-0.049473,-0.23777,0.24279,-0.22199,-0.94434,-0.049473,0.41161,0
116.21,256.93,44.272,-0.98523,-0.11596,-0.12599,0.13187,-0.044489,-0.99027,-0.11596,0.79765,1
-174.96,270.06,20.915,-0.97001,-0.036881,-0.24024,0.24233,-0.22324,-0.94416,-0.036881,0.43419,0
116.14,256.96,44.39,-0.98747,-0.092782,-0.12761,0.13218,-0.044789,-0.99021,-0.092782,0.69803,1
-174.93,269.12,21.372,-0.97041,0.019191,-0.24068,0.2314,-0.21069,-0.94977,0.019191,0.45494,0
115.93,257,44.556,-0.99052,-0.056207,-0.12535,0.12812,-0.048645,-0.99057,-0.056207,0.48493,1
-175.04,268,21.933,-0.96805,0.065473,-0.24205,0.22558,-0.19413,-0.95469,0.065473,0.46453,0
115.56,256.8,44.598,-0.9917,-0.010831,-0.12814,0.12852,-0.048808,-0.9905,-0.010831,0.51209,1
-175.2,267.26,22.147,-0.96398,0.10683,-0.24356,0.22065,-0.19006,-0.95666,0.10683,0.42816,0
115.51,256.75,44.547,-0.99176,0.0042439,-0.12805,0.12768,-0.049554,-0.99058,0.0042439,0.52109,1
-175.51,266.14,23.734,-0.96005,0.12523,-0.25026,0.22741,-0.17204,-0.95848,0.12523,0.44337,0
115.18,256.65,44.281,-0.99184,0.032716,-0.12324,0.12118,-0.058715,-0.99089,0.032716,0.2169,1
-175.82,265.8,24.422,-0.95409,0.1556,-0.25591,0.22971,-0.16814,-0.95863,0.1556,0.47982,0
114.38,256.54,43.31,-0.98886,0.095672,-0.11399,0.10781,-0.067456,-0.99188,0.095672,0.25539,1
-175.93,265.74,24.49,-0.95161,0.16732,-0.25777,0.22989,-0.16908,-0.95842,0.16732,0.49788,0
113.71,256.32,42.696,-0.98658,0.12323,-0.10714,0.098325,-0.075565,-0.99228,0.12323,0.28534,1
-176.07,265.6,24.454,-0.94781,0.17932,-0.26363,0.23324,-0.17378,-0.95676,0.17932,0.52351,0
113.53,256.02,42.396,-0.98453,0.14567,-0.097392,0.086414,-0.079899,-0.99305,0.14567,0.34219,1
-176.15,265.43,24.49,-0.9439,0.18708,-0.27212,0.23939,-0.17998,-0.95409,0.18708,0.39909,0
113.33,255.91,42.132,-0.98213,0.16441,-0.091574,0.079523,-0.078458,-0.99374,0.16441,0.39655,1
-176.19,265.32,24.559,-0.93855,0.19764,-0.28296,0.24693,-0.18831,-0.95056,0.19764,0.44734,0
113.65,255.43,42.266,-0.97579,0.20139,-0.085266,0.072911,-0.068002,-0.99502,0.20139,0.43941,1
-176.25,265.35,24.742,-0.93151,0.21354,-0.29443,0.25427,-0.1965,-0.94696,0.21354,0.52264,0
113.81,255.25,42.29,-0.97198,0.21926,-0.084696,0.072505,-0.063076,-0.99537,0.21926,0.45611,1
-176.25,265.39,25.521,-0.91719,0.23723,-0.32013,0.27284,-0.2116,-0.9385,0.23723,0.46794,0
114.34,255.01,42.056,-0.96149,0.2608,-0.086721,0.073847,-0.058786,-0.99554,0.2608,0.42186,1
-176.4,265.64,26.087,-0.90549,0.2603,-0.33515,0.28159,-0.2223,-0.93343,0.2603,0.54481,0
115.16,254.9,41.615,-0.94845,0.30507,-0.085869,0.071853,-0.056898,-0.99579,0.30507,0.43129,1
-176.46,265.74,26.271,-0.90091,0.26916,-0.34047,0.28431,-0.22672,-0.93154,0.26916,0.57961,0
115.63,254.89,41.285,-0.93691,0.33916,-0.084689,0.070367,-0.054326,-0.99604,0.33916,0.42787,1
-176.59,265.98,26.682,-0.89145,0.29017,-0.34801,0.2871,-0.23247,-0.92926,0.29017,0.63227,0
116.08,254.79,41.151,-0.92597,0.36835,-0.083011,0.070567,-0.047153,-0.99639,0.36835,0.39673,1
-176.69,266.12,26.9,-0.88421,0.30614,-0.35277,0.28783,-0.23768,-0.92772,0.30614,0.67856,0
116.24,254.55,41.019,-0.91749,0.39028,-0.076769,0.069663,-0.032355,-0.99705,0.39028,0.35924,1
-176.77,266.2,27.117,-0.87744,0.32083,-0.35661,0.28802,-0.24214,-0.92651,0.32083,0.7147,0
116.37,254.13,41.187,-0.90734,0.41338,-0.076577,0.073947,-0.022384,-0.99701,0.41338,0.36347,1
-176.89,266.2,27.379,-0.86957,0.33786,-0.36012,0.28776,-0.24593,-0.92559,0.33786,0.74164,0
116.36,253.88,41.204,-0.89692,0.43584,-0.074641,0.077895,-0.010427,-0.99691,0.43584,0.36603,1
-176.99,266.1,27.722,-0.8615,0.35739,-0.36068,0.28521,-0.24709,-0.92607,0.35739,0.774,0
116.44,253.65,41.086,-0.88701,0.45643,-0.069877,0.078642,0.00021052,-0.9969,0.45643,0.3715,1
-177.02,266.06,27.867,-0.85787,0.3664,-0.3603,0.28337,-0.24762,-0.92649,0.3664,0.78884,0
116.48,253.57,41.039,-0.88074,0.46875,-0.06766,0.079472,0.0054376,-0.99682,0.46875,0.36405,1
-177.08,265.91,28.121,-0.8509,0.38287,-0.35968,0.28024,-0.24829,-0.92726,0.38287,0.8121,0
116.48,253.57,41.039,-0.88074,0.46875,-0.06766,0.079472,0.0054376,-0.99682,0.46875,0.36405,1
-177.14,265.76,28.305,-0.84488,0.39671,-0.35888,0.27694,-0.24962,-0.9279,0.39671,0.82721,0
116.61,253.56,41.058,-0.87365,0.48215,-0.065326,0.081114,0.011945,-0.99663,0.48215,0.3481,1
-177.16,265.66,28.393,-0.84047,0.40722,-0.35748,0.27407,-0.24965,-0.92874,0.40722,0.84099,0
116.78,253.23,40.859,-0.85198,0.51981,-0.062633,0.084812,0.018973,-0.99622,0.51981,0.34586,1
-177.13,265.53,28.454,-0.83542,0.4193,-0.35532,0.2704,-0.24928,-0.92992,0.4193,0.8545,0
116.93,252.94,40.777,-0.83573,0.54535,-0.064423,0.090106,0.020457,-0.99572,0.54535,0.35371,1
-177.09,265.31,28.531,-0.82785,0.43701,-0.35168,0.26544,-0.24713,-0.93192,0.43701,0.86474,0
117.17,252.23,40.733,-0.80107,0.59449,-0.069728,0.10223,0.021105,-0.99454,0.59449,0.37805,1
-177.03,265.15,28.548,-0.82155,0.45093,-0.3489,0.26156,-0.24567,-0.9334,0.45093,0.87264,0
117.51,251.68,40.894,-0.76947,0.63368,-0.079802,0.11849,0.018853,-0.99278,0.63368,0.39752,1
