116.78,222.28,60.434,0.9686,0.24057,0.06273,0.02718,0.14834,-0.98856,0.24057,0.81227,0
-185.46,241.19,46.236,0.99821,-0.041731,0.042908,0.045854,0.072427,-0.99632,-0.041731,0.21971,1
117.57,223.13,60.312,0.97261,0.22345,0.064074,0.029672,0.15405,-0.98762,0.22345,0.83901,0
-184.42,241.35,46.174,0.99662,-0.069226,0.044227,0.049446,0.075589,-0.99591,-0.069226,0.27739,1
118.04,223.51,60.428,0.97496,0.21249,0.065566,0.031436,0.16019,-0.98659,0.21249,0.86035,0
-183.69,241.64,46.017,0.9954,-0.083863,0.046322,0.052829,0.077102,-0.99562,-0.083863,0.33355,1
118.44,223.66,60.554,0.97537,0.20942,0.069295,0.033811,0.16849,-0.98512,0.20942,0.77292,0
-183.21,241.74,46.079,0.99515,-0.087965,0.044018,0.050916,0.077773,-0.99567,-0.087965,0.36579,1
118.51,223.68,60.566,0.97538,0.20887,0.070806,0.034889,0.17088,-0.98467,0.20887,0.80421,0
-183.01,241.79,45.372,0.99347,-0.10177,0.051509,0.059168,0.07373,-0.99552,-0.10177,0.29727,1
118.27,223.51,60.637,0.97681,0.20269,0.06898,0.033698,0.17262,-0.98441,0.20269,0.82766,0
-183,241.47,45.001,0.99388,-0.096503,0.053847,0.061277,0.075753,-0.99524,-0.096503,0.32095,1
117.74,223.1,60.472,0.97835,0.19782,0.060867,0.026774,0.17065,-0.98497,0.19782,0.85782,0
-183.29,240.71,44.453,0.99253,-0.10392,0.063961,0.07141,0.069611,-0.99502,-0.10392,0.29426,1
116.26,222.1,60.511,0.97774,0.20267,0.054295,0.020297,0.16619,-0.98588,0.20267,0.81828,0
-184.71,240.28,43.973,0.99296,-0.099522,0.064293,0.071487,0.070484,-0.99495,-0.099522,0.30907,1
115.39,221.62,60.503,0.97777,0.20305,0.052243,0.017988,0.16702,-0.98579,0.20305,0.8366,0
-186.2,239.79,43.178,0.99368,-0.094932,0.059909,0.067054,0.073948,-0.99501,-0.094932,0.26253,1
114.23,220.79,60.397,0.97734,0.20627,0.047468,0.012352,0.16829,-0.98566,0.20627,0.84854,0
-187.54,239.51,42.804,0.9947,-0.085655,0.056866,0.06324,0.073643,-0.99528,-0.085655,0.18808,1
113.03,220.01,60.382,0.97634,0.21064,0.048871,0.011963,0.17304,-0.98484,0.21064,0.85316,0
-189.59,239.63,43.456,0.9967,-0.065999,0.047341,0.052417,0.077419,-0.99562,-0.065999,0.22192,1
112.36,219.66,60.383,0.97677,0.20821,0.050722,0.013603,0.17597,-0.9843,0.20821,0.82543,0
-189.62,239.54,43.393,0.99615,-0.070713,0.051741,0.057033,0.074986,-0.99555,-0.070713,0.24214,1
112.19,219.6,60.28,0.97628,0.21034,0.0513,0.013647,0.17669,-0.98417,0.21034,0.841,0
-189.76,239.01,42.846,0.9962,-0.068908,0.053214,0.058553,0.07793,-0.99524,-0.068908,0.24555,1
110.79,218.95,59.891,0.97483,0.21875,0.043121,0.0050144,0.17184,-0.98511,0.21875,0.82629,0
-191.87,237.08,42.688,0.99797,-0.053412,0.034671,0.038974,0.081756,-0.99589,-0.053412,0.31761,1
108.25,217.79,59.557,0.9775,0.21027,0.016805,-0.016833,0.15717,-0.98743,0.21027,0.84836,0
-194.42,235.99,42.328,0.99669,-0.079856,0.015055,0.020853,0.072272,-0.99717,-0.079856,0.34585,1
106.32,216.7,59.523,0.97931,0.20222,0.0071016,-0.026073,0.16091,-0.98662,0.20222,0.82982,0
-196.05,235.29,41.702,0.99364,-0.11181,0.013334,0.020104,0.059641,-0.99802,-0.11181,0.35114,1
105.59,216.43,59.446,0.98077,0.19516,0.0034907,-0.028551,0.16113,-0.98652,0.19516,0.84358,0
-197.18,234.93,41.45,0.99271,-0.12034,0.0074538,0.014494,0.057735,-0.99823,-0.12034,0.38055,1
105.33,216.39,59.38,0.98385,0.17894,0.0036775,-0.025532,0.16066,-0.98668,0.17894,0.85771,0
-196.88,233.83,40.866,0.98888,-0.14785,0.016127,0.024256,0.053341,-0.99828,-0.14785,0.39302,1
105.55,216.54,59.411,0.9873,0.1587,0.0066042,-0.018499,0.15618,-0.98756,0.1587,0.83967,0
-196.52,233.44,40.642,0.98598,-0.16538,0.022201,0.03109,0.051355,-0.9982,-0.16538,0.35489,1
105.83,216.48,59.794,0.99067,0.13578,0.011335,-0.0096792,0.15311,-0.98816,0.13578,0.84758,0
-196,232.72,40.525,0.98079,-0.19259,0.031164,0.039793,0.041102,-0.99836,-0.19259,0.3928,1
105.88,216.38,60.29,0.99306,0.11624,0.017688,-0.00089948,0.15794,-0.98745,0.11624,0.85537,0
-195.15,232.46,40.795,0.97543,-0.21892,0.024802,0.034741,0.041667,-0.99853,-0.21892,0.40097,1
105.86,217.04,60.952,0.99536,0.091965,0.028131,0.012198,0.16942,-0.98547,0.091965,0.81663,0
-194.52,234.16,40.96,0.97238,-0.23292,0.015072,0.029323,0.057842,-0.9979,-0.23292,0.33769,1
105.68,220.52,62.132,0.99821,0.052534,0.028473,0.018449,0.18227,-0.98308,0.052534,0.81138,0
-194.23,236.09,40.37,0.96545,-0.26055,0.0051498,0.02508,0.073224,-0.997,-0.26055,0.35044,1
104.47,224.14,62.233,0.99821,0.054182,0.025152,0.013342,0.20819,-0.978,0.054182,0.81966,0
-195.31,241.88,38.687,0.94695,-0.32137,-0.0039936,0.033084,0.10983,-0.9934,-0.32137,0.38595,1
103.11,227.47,62.621,0.99837,0.056945,0.0032827,-0.0091423,0.21656,-0.97623,0.056945,0.60261,0
-196.89,245.4,38.369,0.94877,-0.31588,-0.0077551,0.035762,0.13173,-0.99064,-0.31588,0.41596,1
102.01,229.76,62.702,0.99898,0.04342,-0.012032,-0.021268,0.21901,-0.97549,0.04342,0.66595,0
-198.27,248.75,37.995,0.94084,-0.33851,-0.015471,0.03482,0.14199,-0.98926,-0.33851,0.39592,1
101.58,230.4,62.57,0.99919,0.036716,-0.016516,-0.024238,0.22103,-0.97497,0.036716,0.7058,0
-198.9,250,37.987,0.93494,-0.35433,-0.018415,0.03506,0.14391,-0.98897,-0.35433,0.36579,1
101.36,230.61,62.465,0.99932,0.032754,-0.017163,-0.024002,0.22147,-0.97487,0.032754,0.74256,0
-200.09,251.6,38.186,0.93754,-0.34781,0.0066233,0.053794,0.12614,-0.99055,-0.34781,0.29904,1
101.44,230.64,62.464,0.99959,0.023645,-0.016114,-0.020952,0.22126,-0.97499,0.023645,0.71946,0
-199.3,250.87,40.641,0.93935,-0.34295,-0.0023099,0.04458,0.12878,-0.99067,-0.34295,0.28115,1
101.6,230.67,62.678,0.99983,0.011251,-0.014298,-0.016459,0.22433,-0.97437,0.011251,0.70049,0
-197.64,250.29,43.123,0.93521,-0.3537,-0.016601,0.033908,0.13612,-0.99011,-0.3537,0.31926,1
101.88,231.28,63.381,0.99957,-0.025737,-0.013975,-0.0075386,0.235,-0.97197,-0.025737,0.68323,0
-196.64,249.95,43.685,0.9287,-0.36983,-0.027282,0.029919,0.14805,-0.98853,-0.36983,0.39512,1
101.98,231.49,63.787,0.99907,-0.040979,-0.013216,-0.0029967,0.24003,-0.97076,-0.040979,0.71332,0
-195.92,249.86,43.747,0.92103,-0.38823,-0.031272,0.0304,0.1517,-0.98796,-0.38823,0.44644,1
102.21,231.62,63.999,0.99853,-0.052889,-0.011469,0.0017376,0.24315,-0.96999,-0.052889,0.55472,0
-195.16,249.93,43.823,0.9137,-0.40493,-0.034458,0.031035,0.15407,-0.98757,-0.40493,0.49359,1
102.6,231.94,64.046,0.99757,-0.068823,-0.010907,0.0058955,0.23932,-0.97092,-0.068823,0.60067,0
-194.53,249.9,43.757,0.90235,-0.4296,-0.034826,0.034502,0.15254,-0.9877,-0.4296,0.51813,1
102.8,232.03,63.862,0.99612,-0.086807,-0.014146,0.0061813,0.22953,-0.97328,-0.086807,0.45275,0
-194.17,249.77,43.703,0.89473,-0.44532,-0.033834,0.037068,0.14954,-0.98806,-0.44532,0.53107,1
102.82,232,63.757,0.99542,-0.094558,-0.014309,0.0074725,0.22607,-0.97408,-0.094558,0.53189,0
-193.61,249.13,43.723,0.8816,-0.47113,-0.028511,0.042718,0.1398,-0.98926,-0.47113,0.56384,1
102.86,231.82,63.544,0.99444,-0.10431,-0.014289,0.0091887,0.22118,-0.97519,-0.10431,0.62018,0
-193.63,248.71,43.54,0.87023,-0.49209,-0.023563,0.04852,0.1332,-0.9899,-0.49209,0.5673,1
103.08,231.52,62.971,0.99163,-0.12788,-0.017757,0.010291,0.21539,-0.97647,-0.12788,0.67913,0
-193.48,247.84,43.115,0.84943,-0.52756,-0.012093,0.057889,0.11594,-0.99157,-0.52756,0.58231,1
104.15,231.72,62.66,0.97941,-0.20058,-0.023073,0.020482,0.2124,-0.97697,-0.20058,0.49955,0
-193.27,247.23,42.927,0.83349,-0.55242,-0.011183,0.059571,0.10996,-0.99215,-0.55242,0.59156,1
107.39,232.58,62.723,0.91901,-0.39305,-0.030608,0.055757,0.20644,-0.97687,-0.39305,0.52416,0
-193,247.1,42.948,0.81699,-0.57658,-0.0091169,0.06345,0.1056,-0.99238,-0.57658,0.59394,1
108.46,233.48,61.931,0.88936,-0.45576,-0.036448,0.064567,0.20411,-0.97682,-0.45576,0.47349,0
-192.33,247.07,43.018,0.79903,-0.60124,-0.0076902,0.069553,0.10512,-0.99202,-0.60124,0.60037,1
108.84,233.98,61.266,0.87575,-0.48132,-0.037286,0.068567,0.20046,-0.9773,-0.48132,0.5146,0
-191.46,247.48,43.073,0.76954,-0.63851,-0.010161,0.074922,0.10608,-0.99153,-0.63851,0.57959,1
109.11,235.01,60.333,0.85384,-0.51901,-0.039744,0.078808,0.20437,-0.97572,-0.51901,0.57793,0
-191.17,247.93,43.469,0.74186,-0.67043,-0.01281,0.07958,0.10699,-0.99107,-0.67043,0.54108,1
109.7,235.32,59.882,0.83036,-0.55534,-0.045866,0.082409,0.20379,-0.97554,-0.55534,0.62392,0
-190.95,247.97,44.489,0.71473,-0.69912,-0.019734,0.075279,0.10495,-0.99162,-0.69912,0.55523,1
110.17,235,59.043,0.79397,-0.6064,-0.043448,0.094636,0.19387,-0.97645,-0.6064,0.58158,0
-190.54,246.94,45.504,0.6898,-0.72335,-0.03054,0.068481,0.10718,-0.99188,-0.72335,0.57343,1
112.18,232.83,58.107,0.71744,-0.69406,-0.059754,0.094425,0.18187,-0.97878,-0.69406,0.59685,0
-190.08,245.76,46.311,0.66797,-0.74347,-0.032765,0.063982,0.10124,-0.9928,-0.74347,0.59421,1
112.47,230.35,57.536,0.66903,-0.74223,-0.038776,0.11333,0.15343,-0.98164,-0.74223,0.62083,0
-189.16,242.91,47.736,0.62889,-0.77685,-0.031754,0.058642,0.088119,-0.99438,-0.77685,0.60129,1
112.57,229.23,57.165,0.64722,-0.76219,-0.013244,0.12514,0.12338,-0.98444,-0.76219,0.59905,0
-188.68,240.69,48.657,0.60821,-0.793,-0.035003,0.055882,0.086764,-0.99466,-0.793,0.60691,1
113,228.93,57.402,0.61947,-0.78502,-0.00010067,0.12077,0.095426,-0.98808,-0.78502,0.5804,1
-188.63,238.75,49.094,0.57936,-0.81433,-0.03472,0.054828,0.081438,-0.99517,-0.81433,0.61725,0
113.82,228.51,57.914,0.57035,-0.82127,0.014947,0.10931,0.057851,-0.99232,-0.82127,0.42163,1
-188.87,237,49.385,0.55758,-0.82898,-0.043497,0.049166,0.085285,-0.99514,-0.82898,0.62299,0
113.64,226.31,58.344,0.50833,-0.8602,0.040731,0.10212,0.013248,-0.99468,-0.8602,0.48153,1
-188.98,236.35,49.487,0.54645,-0.83625,-0.045611,0.045251,0.083863,-0.99545,-0.83625,0.63386,0
113.04,223.54,58.533,0.46294,-0.88527,0.044483,0.10691,0.0059504,-0.99425,-0.88527,0.51879,1
-189.05,235.16,49.86,0.53109,-0.84585,-0.049932,0.039306,0.083459,-0.99574,-0.84585,0.66288,0
112.66,222.19,58.718,0.42779,-0.90239,0.051911,0.10408,-0.0078689,-0.99454,-0.90239,0.53658,1
-188.77,233.88,50.104,0.50843,-0.85938,-0.054441,0.038737,0.085984,-0.99554,-0.85938,0.66817,0
112.68,221.94,58.866,0.41022,-0.91083,0.045923,0.10409,-0.0032632,-0.99456,-0.91083,0.50731,1
-188.75,233.76,50.105,0.50122,-0.86358,-0.054785,0.040666,0.08675,-0.9954,-0.86358,0.64492,0
112.64,221.83,58.937,0.39692,-0.91692,0.041298,0.10224,-0.00054429,-0.99476,-0.91692,0.52873,1
-188.53,233.89,50.175,0.4864,-0.8718,-0.058137,0.041799,0.08968,-0.99509,-0.8718,0.60242,0
113.24,221.9,59.4,0.35784,-0.93308,0.036393,0.095877,-0.0020547,-0.99539,-0.93308,0.56362,1
-187.72,234.17,50.465,0.45496,-0.88794,-0.067592,0.041534,0.096979,-0.99442,-0.88794,0.63987,0
114.28,221.63,59.584,0.30598,-0.95125,0.03869,0.0911,-0.011198,-0.99578,-0.95125,0.57792,1
-186.17,233.94,50.955,0.40138,-0.91275,-0.076053,0.046635,0.10329,-0.99356,-0.91275,0.65454,0
115.67,221.02,60.155,0.26781,-0.96271,0.038384,0.089423,-0.01483,-0.99588,-0.96271,0.629,1
-184.98,233.66,50.964,0.35582,-0.93148,-0.075752,0.054611,0.10164,-0.99332,-0.93148,0.67254,0
116.41,220.15,60.263,0.22632,-0.97334,0.037247,0.085012,-0.018355,-0.99621,-0.97334,0.65517,1
-183.65,232.9,50.947,0.30846,-0.94827,-0.075087,0.064752,0.099684,-0.99291,-0.94827,0.68826,0
117.06,218.75,60.13,0.17856,-0.98317,0.038617,0.074326,-0.025658,-0.9969,-0.98317,0.63504,1
-182.93,231.96,50.785,0.26196,-0.96215,-0.075136,0.071265,0.096927,-0.99274,-0.96215,0.68279,0
117.15,217.1,59.542,0.14055,-0.98901,0.045954,0.060952,-0.037684,-0.99743,-0.98901,0.66012,1
-182.6,230.72,50.644,0.22021,-0.97217,-0.079932,0.069768,0.097431,-0.99279,-0.97217,0.70639,0
117,216.15,59.222,0.11276,-0.99255,0.046106,0.053867,-0.040227,-0.99774,-0.99255,0.70148,1
-182.41,229.47,50.543,0.18344,-0.97959,-0.08218,0.070031,0.096409,-0.99288,-0.97959,0.73093,0
117.23,215.29,58.925,0.096523,-0.99384,0.054399,0.045895,-0.050152,-0.99769,-0.99384,0.50348,1
-182.18,228.47,50.466,0.1578,-0.98395,-0.083339,0.070262,0.09537,-0.99296,-0.98395,0.74727,0
117.44,214.46,58.762,0.077941,-0.99532,0.057185,0.038596,-0.054304,-0.99778,-0.99532,0.55245,1
-181.95,227.83,50.469,0.14732,-0.98568,-0.082006,0.073545,0.093597,-0.99289,-0.98568,0.7354,0
117.6,213.86,58.235,0.04902,-0.9973,0.054654,0.034218,-0.05301,-0.99801,-0.9973,0.591,1
-181.58,227.35,50.128,0.13218,-0.98786,-0.081677,0.080991,0.092888,-0.99238,-0.98786,0.7294,0
117.81,213.56,57.748,0.027091,-0.99837,0.050178,0.031335,-0.049324,-0.99829,-0.99837,0.64635,1
-180.93,227.13,49.802,0.10995,-0.99027,-0.08532,0.08526,0.094921,-0.99183,-0.99027,0.74546,0
118.16,213.5,57.506,0.0012807,-0.99897,0.045432,0.030228,-0.045373,-0.99851,-0.99897,0.70334,1
-179.74,227.3,49.63,0.07361,-0.99295,-0.09286,0.090745,0.099395,-0.9909,-0.99295,0.76813,0
118.79,213.76,57.219,-0.035036,-0.99846,0.042947,0.029348,-0.043983,-0.9986,-0.99846,0.74242,1
-178.9,227.74,49.534,0.05016,-0.99425,-0.094639,0.098174,0.099207,-0.99021,-0.99425,0.78273,0
119.92,214.44,57.203,-0.072266,-0.99647,0.042752,0.026856,-0.044792,-0.99864,-0.99647,0.77052,1
-177.27,228.54,49.437,0.0087572,-0.99452,-0.10421,0.1046,0.10456,-0.989,-0.99452,0.80631,0
122.03,215.81,57.264,-0.11895,-0.99186,0.045376,0.022231,-0.048349,-0.99858,-0.99186,0.79513,1
-175.84,229.08,49.725,-0.016109,-0.9939,-0.10906,0.11146,0.10661,-0.98803,-0.9939,0.81535,0
123.71,216.91,57.582,-0.14655,-0.98837,0.040651,0.022256,-0.044379,-0.99877,-0.98837,0.8164,1
-174.4,229.7,50.008,-0.043434,-0.99272,-0.11237,0.12295,0.10631,-0.9867,-0.99272,0.77272,0
124.55,217.17,57.666,-0.17274,-0.98433,0.035508,0.020567,-0.039647,-0.999,-0.98433,0.82091,1
-173.53,229.99,50.189,-0.060001,-0.99146,-0.11575,0.13027,0.10719,-0.98567,-0.99146,0.77637,0
125.85,217.67,57.858,-0.20349,-0.97849,0.033945,0.017441,-0.038288,-0.99911,-0.97849,0.83696,1
-172.55,230.21,50.499,-0.079533,-0.98914,-0.12356,0.14026,0.11162,-0.9838,-0.98914,0.77332,0
126.23,217.4,57.94,-0.2136,-0.97647,0.029794,0.01792,-0.034409,-0.99925,-0.97647,0.85646,1
-172.26,230.22,50.753,-0.093198,-0.98739,-0.12797,0.1441,0.1138,-0.983,-0.98739,0.79373,0
126.37,217.17,57.977,-0.22244,-0.97456,0.027286,0.017646,-0.032007,-0.99933,-0.97456,0.86938,1
-171.88,230.01,51.11,-0.1104,-0.98517,-0.13138,0.14562,0.11473,-0.98267,-0.98517,0.81463,0
126.48,216.96,58.016,-0.23193,-0.97235,0.027198,0.015564,-0.031667,-0.99938,-0.97235,0.82617,1
-171.7,229.75,51.306,-0.12131,-0.98399,-0.13057,0.14514,0.11255,-0.98299,-0.98399,0.82296,0
126.66,216.74,58.184,-0.23951,-0.97045,0.02945,0.012832,-0.033494,-0.99936,-0.97045,0.83423,1
-171.66,229.43,51.625,-0.13482,-0.98223,-0.13059,0.14417,0.11094,-0.98331,-0.98223,0.84332,0
126.75,216.36,58.362,-0.24622,-0.9687,0.031606,0.010023,-0.035153,-0.99933,-0.9687,0.83643,1
-171.64,229.09,51.881,-0.14665,-0.9807,-0.1293,0.14501,0.10799,-0.98352,-0.9807,0.84331,0
126.87,216.06,58.376,-0.24959,-0.96772,0.035075,0.0077329,-0.038212,-0.99924,-0.96772,0.80914,1
-171.48,228.73,52.205,-0.15745,-0.97906,-0.12908,0.14615,0.10617,-0.98355,-0.97906,0.82265,0
127,215.89,58.434,-0.25138,-0.96712,0.038633,0.0064543,-0.041589,-0.99911,-0.96712,0.78266,1
-171.43,228.21,52.575,-0.16578,-0.9771,-0.13338,0.15073,0.10856,-0.9826,-0.9771,0.83587,0
127.17,215.72,58.464,-0.25717,-0.96547,0.041607,0.0037213,-0.044044,-0.99902,-0.96547,0.79582,1
-171.44,228.04,52.648,-0.16707,-0.97668,-0.13484,0.15328,0.10937,-0.98211,-0.97668,0.84569,0
127.34,215.66,58.54,-0.25967,-0.9646,0.046101,0.00061538,-0.047904,-0.99885,-0.9646,0.81313,1
-171.55,227.82,52.682,-0.16691,-0.97652,-0.13622,0.15762,0.10995,-0.98136,-0.97652,0.81468,0
127.21,215.44,58.662,-0.25072,-0.96666,0.051995,-0.0024178,-0.053085,-0.99859,-0.96666,0.84102,1
-171.8,227.72,52.66,-0.16546,-0.97685,-0.13563,0.15934,0.10924,-0.98116,-0.97685,0.82395,0
126.62,214.87,58.86,-0.22959,-0.9713,0.062144,-0.0072727,-0.062136,-0.99804,-0.9713,0.82317,1
-172.57,227.42,52.79,-0.15878,-0.97775,-0.13705,0.15377,0.11263,-0.98167,-0.97775,0.83148,0
125.96,214.29,58.974,-0.20792,-0.97578,0.067984,-0.010096,-0.067358,-0.99768,-0.97578,0.84098,1
-173.44,227.06,52.862,-0.14344,-0.98087,-0.13158,0.1462,0.1105,-0.98306,-0.98087,0.73204,0
125.43,213.94,58.933,-0.1914,-0.97889,0.071654,-0.0098953,-0.071075,-0.99742,-0.97889,0.84885,1
-174.23,226.64,53.016,-0.12373,-0.98415,-0.12706,0.13762,0.10978,-0.98438,-0.98415,0.7675,0
124.89,213.56,58.686,-0.17757,-0.98098,0.078465,-0.011408,-0.077674,-0.99691,-0.98098,0.83433,1
-174.79,226.27,53.133,-0.10811,-0.98633,-0.12439,0.13084,0.10992,-0.98529,-0.98633,0.79292,0
124.46,213.2,58.437,-0.15922,-0.98352,0.085644,-0.010819,-0.085007,-0.99632,-0.98352,0.82839,1
-175.2,225.93,53.363,-0.088398,-0.98853,-0.12244,0.11952,0.11151,-0.98655,-0.98853,0.8116,0
124.37,212.99,58.387,-0.14543,-0.98525,0.090192,-0.010633,-0.089599,-0.99592,-0.98525,0.80056,1
-175.27,225.8,53.314,-0.075926,-0.99009,-0.11815,0.11659,0.10887,-0.9872,-0.99009,0.81785,0
124.41,212.88,58.358,-0.13394,-0.98674,0.091687,-0.0095657,-0.091229,-0.99578,-0.98674,0.79396,1
-175.23,225.75,53.259,-0.067317,-0.99081,-0.1173,0.11475,0.10909,-0.98739,-0.99081,0.82708,0
124.52,212.87,58.283,-0.12302,-0.988,0.093432,-0.0079854,-0.093158,-0.99562,-0.988,0.79377,1
-175.1,225.75,53.16,-0.0521,-0.99181,-0.1166,0.11218,0.1102,-0.98756,-0.99181,0.82592,0
125.11,213.45,58.171,-0.09069,-0.99119,0.09652,-0.0041897,-0.096539,-0.99532,-0.99119,0.72435,1
-174.93,226,53.166,-0.039308,-0.99234,-0.11714,0.10985,0.11223,-0.98759,-0.99234,0.80847,0
126.44,214.97,58.17,-0.025805,-0.9933,0.11269,0.00091586,-0.11275,-0.99362,-0.9933,0.54875,1
-174.51,227.37,52.899,0.014323,-0.99282,-0.11876,0.10696,0.11961,-0.98704,-0.99282,0.82022,0
126.8,215.31,57.95,-0.0037956,-0.99319,0.11645,0.0022768,-0.11646,-0.99319,-0.99319,0.61783,1
-174.22,228.13,52.67,0.040849,-0.9916,-0.12275,0.10463,0.12642,-0.98644,-0.9916,0.82738,0
127.02,215.39,57.833,0.013547,-0.99282,0.11882,0.0047595,-0.11876,-0.99291,-0.99282,0.6348,1
-173.93,228.76,52.511,0.073712,-0.989,-0.12826,0.099166,0.13524,-0.98584,-0.989,0.84848,0
127,215.82,57.174,0.046789,-0.99187,0.11838,0.016297,-0.11773,-0.99291,-0.99187,0.67236,1
-173.68,229.17,52.252,0.099915,-0.98637,-0.13077,0.093243,0.14013,-0.98573,-0.98637,0.8593,0
126.87,216.16,56.38,0.079249,-0.99046,0.11273,0.030369,-0.11063,-0.9934,-0.99046,0.69749,1
-173.51,229.67,51.868,0.1248,-0.9836,-0.13022,0.088307,0.14173,-0.98596,-0.9836,0.78436,0
126.91,216.8,55.994,0.11089,-0.98851,0.10268,0.040286,-0.098756,-0.9943,-0.98851,0.71519,1
-173.21,230.9,51.148,0.1724,-0.97689,-0.12636,0.076341,0.14115,-0.98704,-0.97689,0.76453,0
127.17,218.12,56.152,0.15793,-0.98285,0.09522,0.047062,-0.088829,-0.99493,-0.98285,0.66427,1
-173.01,232.39,49.939,0.20858,-0.9718,-0.10996,0.074486,0.1279,-0.98899,-0.9718,0.70287,0
127.24,219.09,56.098,0.19115,-0.97739,0.090402,0.050536,-0.082179,-0.99534,-0.97739,0.67953,1
-172.96,233.24,49.575,0.22845,-0.96788,-0.10494,0.072545,0.12441,-0.98958,-0.96788,0.71718,0
127.24,220.03,56.196,0.22531,-0.97085,0.0818,0.052181,-0.071813,-0.99605,-0.97085,0.62565,1
-172.84,234.18,49.335,0.24973,-0.96319,-0.099497,0.068747,0.12013,-0.99038,-0.96319,0.7309,0
127.17,220.77,55.951,0.24083,-0.96749,0.077244,0.053457,-0.066243,-0.99637,-0.96749,0.49134,1
-172.8,235.04,49.067,0.26438,-0.95985,-0.093801,0.064618,0.11467,-0.9913,-0.95985,0.72178,0
126.88,221.79,55.813,0.28303,-0.95658,0.069571,0.054502,-0.056378,-0.99692,-0.95658,0.59123,1
-173.11,236.24,48.543,0.29958,-0.95037,-0.083905,0.056351,0.10542,-0.99283,-0.95037,0.71842,0
126.82,222.16,55.538,0.30909,-0.94765,0.080208,0.05555,-0.066205,-0.99626,-0.94765,0.58121,1
-173.39,236.71,48.135,0.3314,-0.9405,-0.075079,0.050223,0.097048,-0.99401,-0.9405,0.7298,0
126.85,222.48,55.306,0.33727,-0.93712,0.089782,0.057464,-0.074699,-0.99555,-0.93712,0.59582,1
-173.57,236.91,47.842,0.35532,-0.93232,-0.067295,0.047055,0.089742,-0.99485,-0.93232,0.74526,0
127.13,222.77,55.167,0.36824,-0.92436,0.099775,0.056093,-0.085032,-0.9948,-0.92436,0.59389,1
-173.74,236.75,47.133,0.40224,-0.91431,-0.047235,0.04378,0.070744,-0.99653,-0.91431,0.74451,0
127.62,222.53,52.945,0.4456,-0.88382,0.14249,0.06483,-0.12689,-0.9898,-0.88382,0.48549,1
-173.9,236.54,46.661,0.42781,-0.90321,-0.034434,0.042874,0.058331,-0.99738,-0.90321,0.72767,0
127.59,221.38,52.132,0.48113,-0.86502,0.14228,0.066488,-0.12582,-0.98982,-0.86502,0.5268,1
-174.16,236.17,45.949,0.45748,-0.88897,-0.021227,0.043327,0.046127,-0.998,-0.88897,0.69761,0
127.78,220.66,51.642,0.50682,-0.84998,0.14378,0.063674,-0.12942,-0.98954,-0.84998,0.5608,1
-174.14,234.93,45.344,0.49925,-0.86631,-0.016028,0.040037,0.041544,-0.99833,-0.86631,0.71278,0
128.18,219.97,51.06,0.53547,-0.83101,0.15064,0.068474,-0.13506,-0.98847,-0.83101,0.51715,1
-173.93,233.86,44.928,0.53435,-0.8452,-0.010382,0.037176,0.03577,-0.99867,-0.8452,0.73611,0
128.36,219.73,50.72,0.55166,-0.8193,0.15629,0.074652,-0.13813,-0.9876,-0.8193,0.4495,1
-173.7,232.85,44.511,0.56944,-0.82203,-0.0035699,0.036571,0.029672,-0.99889,-0.82203,0.76056,0
128.69,219.06,50.168,0.581,-0.79725,0.1638,0.08103,-0.14359,-0.98631,-0.79725,0.48225,1
-173.49,232.28,44.272,0.58957,-0.80772,0.002203,0.037618,0.024733,-0.99899,-0.80772,0.74064,0
128.96,217.62,50.193,0.61886,-0.76789,0.16543,0.076133,-0.15097,-0.9856,-0.76789,0.42685,1
-173.19,231.52,43.964,0.61512,-0.78836,0.010493,0.040442,0.018258,-0.99902,-0.78836,0.75584,0
128.98,217.2,50.213,0.63584,-0.75396,0.1651,0.072665,-0.15448,-0.98532,-0.75396,0.46016,1
-173.05,230.93,43.728,0.6366,-0.77096,0.01919,0.043842,0.011337,-0.99897,-0.77096,0.77222,0
129.04,216.99,50.328,0.64926,-0.7427,0.16388,0.070353,-0.1559,-0.98526,-0.7427,0.48478,1
-172.9,229.97,43.648,0.65684,-0.75375,0.020481,0.043101,0.010415,-0.99902,-0.75375,0.74835,0
128.92,216.69,50.48,0.66767,-0.72611,0.16425,0.068509,-0.15977,-0.98477,-0.72611,0.45162,1
-173.06,229.38,43.56,0.67305,-0.73929,0.021457,0.042465,0.0096637,-0.99905,-0.73929,0.75514,0
127.62,215.11,50.604,0.73741,-0.65751,0.15459,0.069961,-0.15329,-0.9857,-0.65751,0.42252,1
-173.32,229.2,43.547,0.68395,-0.72925,0.020146,0.042274,0.012048,-0.99903,-0.72925,0.73846,0
127.45,215.17,50.657,0.75466,-0.63748,0.15528,0.071727,-0.15509,-0.98529,-0.63748,0.4422,1
-173.6,228.65,43.898,0.70038,-0.71365,0.013459,0.038422,0.018866,-0.99908,-0.71365,0.67238,0
128.36,215.83,50.907,0.76187,-0.62995,0.1507,0.068788,-0.15266,-0.98588,-0.62995,0.46871,1
-173.62,228.5,44.141,0.70337,-0.71073,0.012057,0.035752,0.018431,-0.99919,-0.71073,0.61991,0
128.64,216.21,51.01,0.76405,-0.62794,0.14809,0.068447,-0.14935,-0.98641,-0.62794,0.48211,1
